img_id,label,head size,body size,tail size,texture
1659.png,1,0.2819225099096758,0.8201350903174728,0.9302897271176093,0.18628219072961097
1660.png,1,0.29874762007472216,0.5975318890762324,0.48213659998806707,0.1288020734401837
1661.png,1,0.20451294780570944,0.6629447866417694,0.790830558786076,0.9731079150839399
1662.png,1,0.25034266502985236,0.6095721215643188,0.9355315678830711,0.17645774763854893
1663.png,1,0.16349963291570055,0.6619196228992791,0.9222016633765943,0.4764253292654323
1664.png,1,0.22166930762763953,0.7593931165461058,0.8007034964530402,0.895440424980711
1665.png,1,0.1878543123003736,0.7567379795325667,0.46665198722741746,0.413501259287415
1666.png,1,0.2685869445977855,0.6795246695516259,0.227121904299456,0.5887813959411766
1667.png,1,0.12352867137546558,0.5951994433765204,0.9625130964489788,0.8718524051782738
1668.png,1,0.25242718921991514,0.6563734307955917,0.27162514474194877,0.08001831407371535
1669.png,1,0.09076912957836843,0.7522476142913646,0.632610815215323,0.3465538124527137
1670.png,1,0.22000429424421242,0.5745333506855572,0.23933035713273276,0.6020070373339945
1671.png,1,0.2936557575244022,0.7719372406605877,0.558912435356866,0.935453938314359
1672.png,1,0.2206490537808141,0.5861215675663959,0.03810017395504211,0.415319699242946
1673.png,1,0.11253759494758281,0.6712632893311653,0.17802206484289548,0.19303047927938577
1674.png,1,0.09067890782116073,0.733949788541458,0.34257575703563153,0.22904575672905714
1675.png,1,0.11194179888206887,0.7128091738300815,0.027868118556561156,0.35947324538314634
1676.png,1,0.19070227005539112,0.7609473254334397,0.7636025839646926,0.8486033286397842
1677.png,1,0.14511556246825977,0.722387705215891,0.15069357189439958,0.7483003367687082
1678.png,1,0.11306306656834733,0.7683206299970637,0.7885298797799256,0.9288051867793763
1679.png,1,0.2028506845720312,0.7419398022335876,0.03420597529759882,0.6852761821761091
1680.png,1,0.11827649377111163,0.7422244386685871,0.8121431231153943,0.07988764724096319
1681.png,1,0.23239678516224377,0.7303071274763336,0.4864583851067501,0.41541961645000325
1682.png,1,0.23284791024986853,0.6812632715285295,0.3285466352628964,0.6433050463729603
1683.png,1,0.2979967866163708,0.6845699887572214,0.3171475756284117,0.1381581955630419
1684.png,1,0.1590605108443665,0.6931234818323491,0.8317431056160131,0.5860028488441493
1685.png,1,0.14423371167916282,0.6574497948493973,0.529210986500957,0.6475959553058954
1686.png,1,0.19848120056849947,0.6648827816601652,0.15269574076159165,0.7655336669985213
1687.png,1,0.2249039755518553,0.869567388565001,0.3879916576740732,0.4799983116111731
1688.png,1,0.2509696058672254,0.792681491525557,0.7754038298773228,0.5340875080310964
1689.png,1,0.17557877603177213,0.6466210395190942,0.40224590723684317,0.12463292372727472
1690.png,1,0.1843852097535921,0.773367911654256,0.361394845664216,0.7672593532528712
1691.png,1,0.06021815447652781,0.6073490666751346,0.1994176174784762,0.8238071070775593
1692.png,1,0.21809481610385972,0.678567216205628,0.08916879998078356,0.40458681746036335
1693.png,1,0.3489582369067863,0.7376998889066284,0.7908938246484931,0.26080865227452965
1694.png,1,0.16446074987046655,0.5594248360909274,0.02417286226853381,0.5702016568102143
1695.png,1,0.18702423516209965,0.5835775981793707,0.17739762993993574,0.48315686424919174
1696.png,1,0.24365969515813296,0.7124741169661096,0.1951742642306459,0.5773889300815503
1697.png,1,0.23336690174770341,0.8813111939405612,0.4567479686403464,0.5403757493076654
1698.png,1,0.14725394642951675,0.6813565488315747,0.6089980474330794,0.09016101413568964
1699.png,1,0.12585371729041284,0.691198182763233,0.6489619423012847,0.8063922322329891
1700.png,1,0.3226889307501521,0.7483542958214866,0.44961615193441756,0.42170242121325424
1701.png,1,0.20288398776625224,0.7204424353435104,0.43117186628384063,0.8011681286370824
1702.png,1,0.1259701791427604,0.6636346310307468,0.15581636151522213,0.7970041878842352
1703.png,1,0.21689636921042785,0.7070443875784679,0.8933816102420103,0.006103685439915479
1704.png,1,0.10353793668185633,0.7271316708513662,0.2830596630089099,0.6910811960728397
1705.png,1,0.23050216336801868,0.6651030993082166,0.9203022690310596,0.39166778483642983
1706.png,1,0.21120851462555632,0.5677093020601586,0.13376001293675543,0.47086771621538875
1707.png,1,0.10710316845336287,0.7101485938861939,0.23469313359219446,0.8037227190980855
1708.png,1,0.16407267987033794,0.6972756541463508,0.4002386034372272,0.13918090786739368
1709.png,1,0.2698086152481404,0.6829827368506236,0.4378592763215528,0.14075235625056282
1710.png,1,0.013738155237745207,0.6850316195557522,0.8969887591040431,0.20643750236892783
1711.png,1,0.17716882834868472,0.6776339821633799,0.8615704957432925,0.4397854618893546
1712.png,1,0.2740346562449869,0.5593435791941596,0.5084335531596961,0.06645925802192544
1713.png,1,0.22802997241983056,0.8365179523984023,0.5713867868148659,0.7135124939965622
1714.png,1,0.1670036875516289,0.7398692223394522,0.9291097105038701,0.3172578884859356
1715.png,1,0.2787051058186574,0.7167983281030692,0.5763580649028608,0.5914637342870421
1716.png,1,0.16285385225755417,0.6358376293628417,0.31993397991654215,0.5160774013614031
1717.png,1,0.26309561536626935,0.7504164173482728,0.03943162206086302,0.6962627872772534
1718.png,1,0.1557423177008023,0.5947344261735418,0.6402626902249021,0.24310278571239777
1719.png,1,0.1210628845287143,0.8445588049160548,0.3822153561253988,0.45557454584367046
1720.png,1,0.2061490545993094,0.9060506332317265,0.5940309233582222,0.5510022260911437
1721.png,1,0.2498889487528115,0.7369815308393228,0.224025153556458,0.6517968847929722
1722.png,1,0.23240163218998236,0.7862424332255844,0.75933925444854,0.5319776669729587
1723.png,1,0.1431431627598457,0.8884267770052379,0.14022997015888672,0.5220526361092093
1724.png,1,0.2038791355319111,0.6363764198167556,0.23333499108249747,0.4245413370010542
1725.png,1,0.23214125942192532,0.7944453454852404,0.5020938276271273,0.21746564314620392
1726.png,1,0.14023238623522438,0.7481911841768485,0.7057134259386975,0.9691147100176555
1727.png,1,0.16065474621867715,0.6537283757280178,0.09474270898746558,0.35156713623201147
1728.png,1,0.1765768474783001,0.7655031360611434,0.672684289167786,0.6941570236331989
1729.png,1,0.13311057975191323,0.7152477485420832,0.32145647092651075,0.9124764233857348
1730.png,1,0.1868237491891803,0.623717616861799,0.2749982378919387,0.3147101108780248
1731.png,1,0.12578301276795714,0.5924092454865799,0.6938327027856839,0.3882300620672598
1732.png,1,0.09629954131990484,0.7771774420685789,0.11897263159215482,0.8257201502232955
1733.png,1,0.19396287267980247,0.7122580704575662,0.12206763068268013,0.5750841700978689
1734.png,1,0.29356942577463147,0.5908926870787939,0.33362349885507114,0.1287419969575047
1735.png,1,0.1448631454958723,0.720714016095632,0.238707966394939,0.5527628674982887
1736.png,1,0.08295053492440523,0.6473523268456637,0.2254166902872469,0.511931323728532
1737.png,1,0.1460313794901681,0.7272988524167111,0.9516850042556801,0.7574381143335891
1738.png,1,0.18104326238700855,0.8750590477741375,0.9888261883220374,0.6685631836498582
1739.png,1,0.27671174312128954,0.6231869785452308,0.9825574113356909,0.9870283271277747
1740.png,1,0.18374433250990824,0.6676968886308398,0.9135509553719207,0.6475183472494046
1741.png,1,0.4428825277062773,0.5653583372127579,0.8538175403242305,0.2713318672398345
1742.png,1,0.22519459429867056,0.5148118409774505,0.36501986735197756,0.4176504455021398
1743.png,1,0.21042894093871042,0.8664098787230889,0.3790286269168123,0.7871936202906826
1744.png,1,0.18226115312253344,0.7955206120905328,0.3878667939181578,0.04825697633446184
1745.png,1,0.20627742762233542,0.6611026074246598,0.13640032535881053,0.00020952760148254673
1746.png,1,0.19326111605126167,0.6466310429096945,0.8164131469079634,0.11395113125691979
1747.png,1,0.16699560892052492,0.5812031977886495,0.8037782669454282,0.9290422439697081
1748.png,1,0.31662257758364887,0.6636924908979803,0.9331478630273777,0.8500598530432424
1749.png,1,0.2315248445456502,0.6211365928332515,0.49921519651489416,0.5162579054007519
1750.png,1,0.2892761313354469,0.6742132269285078,0.36102489670491317,0.8993774763193025
1751.png,1,0.20452938834849782,0.5372981695396785,0.10248160179875151,0.7749982794089378
1752.png,1,0.23869463895706405,0.8577496063019515,0.1928378627211179,0.9565094065463241
1753.png,1,0.14994701673389854,0.657957455556397,0.3533426658788891,0.41371728898870436
1754.png,1,0.13105851145425426,0.7096622510739551,0.25149868443750906,0.5257529547407137
1755.png,1,0.2154071298145946,0.7603571948904578,0.25980573777080435,0.15629366336155665
1756.png,1,0.24960328081338856,0.6267715485486369,0.5039475430613712,0.09318134900312372
1757.png,1,0.2266964593130868,0.6693942997546665,0.44815490462399743,0.9072007018065928
1758.png,1,0.1343761269671207,0.6871264046122878,0.3191601015547992,0.24029623204877984
1759.png,1,0.4776144051097648,0.9020844320545123,0.7938320809250642,0.34104929728772737
1760.png,1,0.22072491373941192,0.8513547627053535,0.09743253512278559,0.33215358314875176
1761.png,1,0.2077318348924331,0.69361534957189,0.3216726699452665,0.4277799709066623
1762.png,1,0.07414684804748259,0.613780063014823,0.009462066028736251,0.6996465348467603
1763.png,1,0.1559506132684601,0.7077571254652504,0.97790379960441,0.02941320862428396
1764.png,1,0.21189668533993258,0.6473317433507729,0.8204047907244371,0.7971799158518754
1765.png,1,0.1696084714079519,0.6836672848861031,0.8764568177882749,0.18658077492189556
1766.png,1,0.1140051223043487,0.6443656532640186,0.9462010861519514,0.48936802533397034
1767.png,1,0.1841669052948115,0.5883547859915991,0.9279141064448345,0.5182802553291317
1768.png,1,0.18774836684079108,0.6248093853202155,0.3953744242884452,0.7135035889404058
1769.png,1,0.29758170194211175,0.676832128517123,0.9583646107702795,0.38831573007018066
1770.png,1,0.19761838222114622,0.7359697588741189,0.17085616371547588,0.49839320131262554
1771.png,1,0.2499887567329028,0.5454611015509241,0.6202244508356181,0.2505752886728647
1772.png,1,0.18448299900513687,0.6182757565824356,0.7670356676218745,0.8100906063207491
1773.png,1,0.20073146198081537,0.651082449996171,0.4919051334932772,0.829228669352604
1774.png,1,0.2219345565866382,0.6119884416669944,0.5171044559028073,0.6781291656514756
1775.png,1,0.1710849135445187,0.6462563207583094,0.8391554487933687,0.6651033185053548
1776.png,1,0.28686291678905457,0.7306861401878118,0.7528457568178603,0.2564898266231654
1777.png,1,0.23679436282824648,0.6730898146963912,0.8666850953764604,0.8979879408969065
1778.png,1,0.18392642123197733,0.747674790184849,0.2715228056973535,0.1645332692762772
1779.png,1,0.2654551339974879,0.6996261097937285,0.23975130714454773,0.8913528907782758
1780.png,1,0.2910059268493439,0.810449611273795,0.9571942448197276,0.39954543436180595
1781.png,1,0.09413166438283695,0.7361766847814194,0.5487861100390097,0.5981497370784404
1782.png,1,0.20792696161457494,0.7324717296667078,0.6418350493156172,0.9759562418894333
1783.png,1,0.2892049937484114,0.6172629616827896,0.4412509678829039,0.3488644489944715
1784.png,1,0.09724814747981683,0.7956647126292642,0.5270794114478856,0.18195350351266862
1785.png,1,0.14086869231406485,0.637888730680327,0.8852359720894495,0.5573284473428725
1786.png,1,0.22527044349138142,0.6378990905201537,0.6741137196844619,0.7585903546623135
1787.png,1,0.09921689110474889,0.7013023576926952,0.629901068665852,0.5109972739694738
1788.png,1,0.15609194433758763,0.750919106211064,0.6011927291944633,0.29217887890798966
1789.png,1,0.17541271498555844,0.6376927332685688,0.7246557357967048,0.2067274232378149
1790.png,1,0.19618340676378102,0.7909080480326254,0.9464839391881238,0.4942685062608652
1791.png,1,0.2746080375486512,0.6020621946557394,0.6897790133922658,0.5169827380012456
1792.png,1,0.40732418661998143,0.6696165423005348,0.8174497319597603,0.20119586684010254
1793.png,1,0.1300699280838752,0.7764789501685352,0.3705730024258769,0.9766800502266759
1794.png,1,0.1855431303323516,0.887872786312749,0.21904693339950312,0.17742063921624193
1795.png,1,0.2703640663727519,0.6808006182579758,0.14097670424584396,0.8214978322328774
1796.png,1,0.3214285058579118,0.7730357174521423,0.1539638081375513,0.5631084892060199
1797.png,1,0.12470464563734553,0.7764932206495921,0.9200399085600999,0.4505511682357048
1798.png,1,0.1746823576139824,0.6909580724029897,0.8384979675587434,0.21649159210982574
1799.png,1,0.22010951909977047,0.6209108840001448,0.47398383334943844,0.4062535377047402
1800.png,1,0.11737734446431555,0.7306668057628517,0.5053609754317894,0.9447467822728026
1801.png,1,0.11352654756749993,0.4716120409511944,0.5769676897505334,0.8929634280651054
1802.png,1,0.15226010806339785,0.7274370489745883,0.38551837980870635,0.4438416694899294
1803.png,1,0.19198258906920607,0.8098313199246849,0.2962371356707287,0.6766738406366994
1804.png,1,0.2238065279190923,0.6308388407473035,0.6592781019630047,0.527028891498986
1805.png,1,0.18007741474357697,0.5718420668285642,0.8692529160530184,0.4215111918463773
1806.png,1,0.2870878178495446,0.5767222541193195,0.10781849808158016,0.4161065536142529
1807.png,1,0.14634604770633708,0.6841837168374022,0.6676353799670841,0.08164627021660815
1808.png,1,0.21108071404213552,0.5660228584345605,0.24340294513785599,0.18519594878098594
1809.png,1,0.1473893552446647,0.7216228742577144,0.4217975921832486,0.5089400101580194
1810.png,1,0.2901693784761378,0.7290136671816435,0.20022176040172313,0.15798043063055553
1811.png,1,0.20910498652366216,0.5607626610619418,0.658212746663521,0.21666287192817854
1812.png,1,0.167607059319668,0.7441970634517836,0.6840567100356457,0.13332195203555283
1813.png,1,0.28674753571255845,0.7765796429247447,0.4487532529394555,0.379740675019719
1814.png,1,0.22060179807840505,0.8043271096708428,0.43201861873100555,0.28686956204382563
1815.png,1,0.41305942891774095,0.6460184570139486,0.6921822796312943,0.21064722505803032
1816.png,1,0.15738057962932048,0.8319564388656241,0.7604349833342869,0.5820919087490177
1817.png,1,0.22743422419689602,0.7081786443180088,0.9721231663922177,0.25374480851811754
1818.png,1,0.23844195516200264,0.6406820111558864,0.07301767207230238,0.9531591864966475
1819.png,1,0.1383213832962753,0.629884844349225,0.5633361363686746,0.11965402304040025
1820.png,1,0.2983227912827535,0.5718333255245086,0.7451422386506557,0.6014412865137159
1821.png,1,0.2458978637818659,0.6492026933624019,0.19227026262796082,0.5842974854473779
1822.png,1,0.18612579287965975,0.7636906696216822,0.020307027741227182,0.948101131584237
1823.png,1,0.27012418142992267,0.7284831417206475,0.8424893390273516,0.5028654847066308
1824.png,1,0.07951021231421006,0.8365761186667228,0.1227686469581926,0.2389224933708086
1825.png,1,0.3028301551970953,0.7063414988735237,0.5112229593766541,0.6922119191654229
1826.png,1,0.21163524400592978,0.8568643888073899,0.9880057257089139,0.5605398464152059
1827.png,1,0.277366476237368,0.6957141987881901,0.22685500115993265,0.5272731638901226
1828.png,1,0.1904071197232087,0.6812568256550612,0.21032987994837254,0.5287478811073355
1829.png,1,0.2935022673708421,0.7898375218349815,0.7910040852731942,0.1327110637788546
1830.png,1,0.09772877370337595,0.7391927115851851,0.01929756077813158,0.32491783609253205
1831.png,1,0.27153653577634834,0.5656872386147491,0.23583644691288203,0.8415566312588
1832.png,1,0.21070763799610198,0.5418695455766559,0.2672375538582146,0.1217358199571995
1833.png,1,0.21999996686934586,0.5149172619968255,0.20733881948295663,0.6380111873151504
1834.png,1,0.1630889677972989,0.6445040845438805,0.09302852109097658,0.42155263591099607
1835.png,1,0.16118751359349381,0.8260627701919796,0.655590702774699,0.5673674563423634
1836.png,1,0.24848342625776224,0.6631209953124019,0.4091779608317238,0.23093182793404443
1837.png,1,0.14545719151351752,0.6772746696786933,0.17777742734032997,0.48596997741881187
1838.png,1,0.13872001620414884,0.7839476495014337,0.9522668996647865,0.6508346253163926
1839.png,1,0.35099522878105266,0.7910001586815973,0.429310272364291,0.060933549003206966
1840.png,1,0.23418477722077508,0.6837134407074891,0.6024694901362774,0.26350464271008844
1841.png,1,0.1824961062988582,0.851920527912505,0.0488463527571399,0.9198138532640688
1842.png,1,0.17051187620673328,0.8357076561340553,0.47674315739777273,0.15979754111670813
1843.png,1,0.1315344812755496,0.6722171954902799,0.8926638514513373,0.1736312701528003
1844.png,1,0.09066900196129903,0.7123093245533226,0.019918722737431255,0.2794389634596785
1845.png,1,0.1222610381822328,0.8448578719816481,0.2898257481449401,0.9150411419837264
1846.png,1,0.23983786039646396,0.7455968726750051,0.58048889610529,0.845034214201645
1847.png,1,0.23074643390743765,0.6021225237994542,0.05789010339827992,0.5622634438895261
1848.png,1,0.21962292490083574,0.8600008299852616,0.4440924181138624,0.049856844997779294
1849.png,1,0.21151578068876906,0.6087705359063088,0.7824451068702448,0.5306134623332052
1850.png,1,0.08096778657262116,0.6355026101142628,0.11036940324569607,0.589913512890523
1851.png,1,0.08728955871591326,0.7713986526981098,0.5849790706943994,0.7457763645129364
1852.png,1,0.26571703935929447,0.6212114157432091,0.8559273493280134,0.06019667935632165
1853.png,1,0.25398840279880597,0.6475507216243126,0.7598910552055499,0.9299390826925186
1854.png,1,0.20771563520253813,0.7310340033120253,0.09293139991737716,0.9315180244552496
1855.png,1,0.17977039199732198,0.7351049399735422,0.964022676029745,0.3232993806251905
1856.png,1,0.09265634097542455,0.7086334929929112,0.10909851599094501,0.5249186714348963
1857.png,1,0.2084636273108747,0.5181602027548364,0.4484526888829278,0.8442200088142948
1858.png,1,0.08395999509947065,0.5346092894362289,0.15801591096804168,0.9686225495331491
1859.png,1,0.2399805915305106,0.709204299730322,0.890632720317723,0.48473394512989704
1860.png,1,0.2301346364845613,0.5815390920118514,0.6014722707865747,0.036601311028486495
1861.png,1,0.2908183276291259,0.784806875091076,0.26105629051406565,0.4643988773861754
1862.png,1,0.15711068330211045,0.8018148752746482,0.2402121925786669,0.5200151247657404
1863.png,1,0.19331260587494645,0.5419433613238779,0.2876327547123743,0.019115645431072567
1864.png,1,0.09637679768045233,0.7628784250473499,0.24833491279357683,0.22643543289992293
1865.png,1,0.20361626376231753,0.7758621590464684,0.6398655297416459,0.5446742450078432
1866.png,1,0.20471596391477984,0.721854404173321,0.06139276280595945,0.8446115092284845
1867.png,1,0.3598878830061678,0.8212496877947495,0.36926240466420085,0.5412358223488379
1868.png,1,0.1805513898048008,0.7312992362045717,0.9045137629022323,0.7020863576317864
1869.png,1,0.24560257458398732,0.7653138571864292,0.5795871959206491,0.960152820620818
1870.png,1,0.21589712264317695,0.6548499552715871,0.7983289616176625,0.24240728920692756
1871.png,1,0.2106614725484453,0.6560158162459868,0.21342347427630798,0.5908933090942309
1872.png,1,0.3290092932437597,0.8075070607101952,0.1377131184524806,0.03134839573271389
1873.png,1,0.19663137169493627,0.7359930108544754,0.5404972155391667,0.003492727912224902
1874.png,1,0.1993081214951547,0.8033272108944468,0.5354159904349584,0.6847693798264882
1875.png,1,0.2844979911652812,0.7483444752502255,0.5307367280946194,0.6893660698696246
1876.png,1,0.2720376360344139,0.756439201021757,0.46905420987964225,0.8018203169688437
1877.png,1,0.29327986752913693,0.7450453666470639,0.6761696306481003,0.2343233843158423
1878.png,1,0.22157193913891945,0.6474828573615773,0.70357221533795,0.23396817066462863
1879.png,1,0.10065221872918717,0.6958414841659248,0.5940561594015891,0.5379044103568412
1880.png,1,0.1589281784723915,0.7035750871997343,0.6059385659088803,0.10831706525999117
1881.png,1,0.2909245826744562,0.7135056185002946,0.690031962084806,0.6984938097369557
1882.png,1,0.18180191321849207,0.6231966488591242,0.5340490895993769,0.818978524599996
1883.png,1,0.11058700695079274,0.8156122720584689,0.2873881589356959,0.8327598411712895
1884.png,1,0.08627499404805265,0.6160090655137924,0.6187763615048485,0.6958113115872845
1885.png,1,0.04863701526005023,0.6704646357174693,0.6085872406791452,0.22976091683216557
1886.png,1,0.18690325415889864,0.6627050304901289,0.9141924779086792,0.6583226466626997
1887.png,1,0.20648685791107194,0.6260014201960353,0.4647237997323805,0.887966884115673
1888.png,1,0.14681972179342784,0.858305983153145,0.7607789620334775,0.16611895792741607
1889.png,1,0.18748002683370124,0.7781889689195991,0.7929593303672695,0.9421713876702829
1890.png,1,0.15221342541214766,0.8402523615509273,0.5359403964901739,0.8935154457047857
1891.png,1,0.3171404068513317,0.7186281136370306,0.25735528720642653,0.731102877039125
1892.png,1,0.13377992155059812,0.705951071073148,0.3264007364105376,0.06783100998070582
1893.png,1,0.2142341888430469,0.7193855843948856,0.3236335982405997,0.4218706101475861
1894.png,1,0.14229027957824422,0.5642315809936924,0.989735158085412,0.6617562516216233
1895.png,1,0.22230591798893468,0.6973869349919227,0.40618550150992294,0.10984780073046885
1896.png,1,0.21106119442433444,0.7886763732634005,0.45394251087891263,0.8888657491667292
1897.png,1,0.10742833800000369,0.7872585756025363,0.8806498745741834,0.635966965849923
1898.png,1,0.15877580517189682,0.6635036194825408,0.14773805930915457,0.407022741617954
1899.png,1,0.1529845273315661,0.706181560626973,0.18864018820670195,0.22663857910133348
1900.png,1,0.07721632678063028,0.6482873922760688,0.3885099433103604,0.6597227987941021
1901.png,1,0.17473363238276096,0.8095495767167001,0.8959558620227089,0.578430296864743
1902.png,1,0.2214875879128802,0.7595154356102108,0.3724181192469378,0.3232927798875355
1903.png,1,0.2113322519833074,0.6059639495586872,0.18859704092028332,0.5067098599960949
1904.png,1,0.2745589854596033,0.6238733176590284,0.09518142731152886,0.9112514724422737
1905.png,1,0.17399794970558766,0.714322054324754,0.2609837765990743,0.2457309966632097
1906.png,1,0.2772482342254265,0.6805660597863037,0.5413778143735716,0.3490130371459137
1907.png,1,0.31688382846100427,0.6479887522030408,0.7118813036803805,0.5968794465607777
1908.png,1,0.25760886968224017,0.6986111452817577,0.9401322937845654,0.9837410637610874
1909.png,1,0.31941966506758845,0.7171657926756465,0.28262686850379043,0.44754430141312174
1910.png,1,0.07921604885811946,0.7940929249889804,0.7136243007740332,0.7526228314286414
1911.png,1,0.2051947325133932,0.6496098547412092,0.2678900142752145,0.7725109623712416
1912.png,1,0.29671056496239967,0.6691295636572209,0.3426143383766349,0.01066949668885941
1913.png,1,0.2530066387047739,0.6306563073300847,0.2766913321846788,0.694118922314904
1914.png,1,0.1522583877336257,0.8576682766235034,0.5384644776654616,0.8766973920517696
1915.png,1,0.15570272867085497,0.6468186853899739,0.3367680626242162,1.0
1916.png,1,0.0910713869732325,0.8417711044472922,0.31604761888972926,0.5273730848933581
1917.png,1,0.2388364966757427,0.7192232426157826,0.5720343881131261,0.19040805132304467
1918.png,1,0.279324743540737,0.5812787089415826,0.8332009225272716,0.6419445608143363
1919.png,1,0.17295944035090274,0.6902440668721331,0.19408250708377123,0.5039123486404362
1920.png,1,0.10228536417417984,0.8137304670799421,0.3582204002990171,0.894269571791614
1921.png,1,0.20962276733924762,0.6698355196845559,0.9502908992378141,0.21991661632412782
1922.png,1,0.2274876082995949,0.6320471846596484,0.5987877683996512,0.12055266867007965
1923.png,1,0.214080448282927,1.0,0.015499849152648822,0.5255218600267731
1924.png,1,0.25333602830484814,0.8451449771623338,0.1321029033918596,0.849944175175316
1925.png,1,0.18600539352273143,0.6321363793195298,0.517582275251347,0.5165161420256598
1926.png,1,0.23264233504542267,0.5801899896793563,0.633134150742504,0.5829049376644516
1927.png,1,0.04907506389190673,0.7626908464666264,0.043756849645063926,0.27659443998759653
1928.png,1,0.2559075735065351,0.7716921132319661,0.9396363912262392,0.33687635202134397
1929.png,1,0.21289183277961393,0.8724379808960957,0.647479590691187,0.3330862304996934
1930.png,1,0.2047892696779177,0.6495303836561717,0.32541332362733505,0.845758523904454
1931.png,1,0.0,0.6941410730850832,0.7379020151378926,0.22124207843495233
1932.png,1,0.2692745465437726,0.6988967755904169,0.40977356588868136,0.8815372241917336
1933.png,1,0.289783421690504,0.9002984629206532,0.10880011263950197,0.7643394208863261
1934.png,1,0.19875454619959151,0.8066732333792281,0.696839602610589,0.35639945767517717
1935.png,1,0.09966292913018819,0.7890741139623125,0.31277845806190485,0.4766197641716356
1936.png,1,0.2153696878014951,0.6788050466992418,0.35487650797051784,0.7744855678756033
1937.png,1,0.19945266131766354,0.6845342963788658,0.9566348832414227,0.14644342291725154
1938.png,1,0.189252100404953,0.7157809002908909,0.986156510928531,0.7635571455196
1939.png,1,0.19868846706096777,0.5965548311433551,0.7084131535220314,0.6116497998982642
1940.png,1,0.24017330634308828,0.6447855837347941,0.9768592339900457,0.4343956191279426
1941.png,1,0.28443528107028276,0.6953152224468557,0.9942383238080488,0.8884633047307382
1942.png,1,0.21982676675517995,0.5179103209858275,0.18449704141558854,0.44762183247838955
1943.png,1,0.12275544269739214,0.7810018577050416,0.21139905663891984,0.32515215133196423
1944.png,1,0.15943600426128465,0.6514252930788627,0.07524272735190572,0.22611721319568853
1945.png,1,0.19141723577732667,0.818335506970627,0.45355724885582716,0.6123316579108643
1946.png,1,0.23716261754284865,0.8136281366412477,0.764355716823209,0.41363373234152495
1947.png,1,0.1921322495036257,0.7170575446591524,0.4490861924760822,0.32061917781228794
1948.png,1,0.1265041984108199,0.8019883678190053,0.4930502199782846,0.49739783185499326
1949.png,1,0.2185376483875713,0.7021772618190676,0.6909072001639005,0.5272290019478562
1950.png,1,0.23464955602088836,0.8256458914340653,0.8222152972967399,0.006876863646963859
1951.png,1,0.19586809830128318,0.8446809033215134,0.8132974470920057,0.626353893147498
1952.png,1,0.15117855696823665,0.7354553881144023,0.46394631366905115,0.1781558003410905
1953.png,1,0.35186881618104726,0.6551771526285984,0.23011837461392626,0.9543547091128555
1954.png,1,0.22812111758081322,0.7755347183563489,0.5382992676521358,0.869756715161636
1955.png,1,0.20124151428737555,0.5662250582727822,0.46087618317731704,0.6076829047184561
1956.png,1,0.13683665491827554,0.7494290909935658,0.21881517207404436,0.4923209694973121
1957.png,1,0.27345831282487265,0.7673528701102497,0.8858220707680898,0.8413027481837783
1958.png,1,0.2913415447458162,0.7046292792158296,0.43914598021657625,0.04348362804374468
1959.png,1,0.22552385644594788,0.5645952519647025,0.37735021980621064,0.7719363730330632
1960.png,1,0.23317727905686567,0.7522237083668923,0.7751304167083122,0.5701800101540144
1961.png,1,0.17000146317221893,0.7549807143884304,0.9646686798216021,0.4445927875987272
1962.png,1,0.08352513959508767,0.7644079474774147,0.0069760380707588904,0.309791268988495
1963.png,1,0.2319815430377097,0.8840779667398253,0.7010391286190245,0.5726837797090976
1964.png,1,0.31004815325287033,0.8309439317723009,0.30728652980241444,0.7692004994804438
1965.png,1,0.2682586793194446,0.7552108028068288,0.41109191713119203,0.08672112995206341
1966.png,1,0.1280203600804544,0.6687965967304188,0.711910600550235,0.6251067730471855
1967.png,1,0.3390665451242516,0.5701147552742882,0.1699236525989527,0.34720890693898626
1968.png,1,0.17932689543868705,0.5733655304053755,0.3572193621487534,0.5707954255836231
1969.png,1,0.3127045952702777,0.6484902350797039,0.789429609321158,0.06691917750600727
1970.png,1,0.3192697144623676,0.6618716086131526,0.46426257737496696,0.4668535779607916
1971.png,1,0.17554912627044553,0.8108346444085748,0.9436738005292794,0.903860929515511
1972.png,1,0.27677771202358037,0.4591937562811994,0.7635573537370925,0.21918780191101014
1973.png,1,0.24256461286900247,0.7511221786388255,0.37865683110869336,0.8391807145558562
1974.png,1,0.22563426082172958,0.6404028417489593,0.6041502931568172,0.18567839105465703
1975.png,1,0.21290856933969507,0.6632536815434568,0.36990914547929676,0.42103772407792733
1976.png,1,0.2257406199175199,0.6804771797810267,0.5984369193043343,0.19364574943657328
1977.png,1,0.16728534977332943,0.7127086250076055,0.35958512960793393,0.47736863883808944
1978.png,1,0.26720931409910154,0.7237324056179696,0.5607888211057537,0.49190592827196944
1979.png,1,0.17207581764330832,0.7278913958504142,0.4061924951548664,0.08726784095445786
1980.png,1,0.2859650269749912,0.8387273885554615,0.05635100544484743,0.7478240339500034
1981.png,1,0.295629350762104,0.7455954155607927,0.6936954304129741,0.8221225432547997
1982.png,1,0.1401223048982039,0.5780908017775374,0.8797048339903164,0.317728814645818
1983.png,1,0.19671792712405106,0.5742501143931501,0.7355245461477612,0.38881328196059706
1984.png,1,0.15586043372902875,0.6833179009759878,0.2818039546342709,0.08263762556109848
1985.png,1,0.17694669514849945,0.6694280175545149,0.1958374118792423,0.517282774497851
